    0,     0, 1.0                 , -14.8635525986504   
    0,     1, -0.00117110034591412, 0.0264623582198118  
    0,     2, 0.404572010540443   , -6.01448392041121   
    0,     3, 0.356538722904687   , -5.29956263235327   
    0,     4, -0.16476848909864   , 2.44508975872635    
    0,     5, -0.00917558818352002, 0.14339862987106    
    0,     6, 0.0143597034163019  , -0.21080552505993   
    0,     7, 0.000403924476981338, -0.00639916923910127
    0,     8, 0.272958407132941   , -4.05757321890472   
    0,     9, 0.0764453582526888  , -1.13887825088721   
    0,    10, 0.0406770418748368  , -0.593749395293237  
    0,    11, 0.0014830420044345  , -0.0220652007043043 
    0,    12, -0.0851277275090334 , 1.2674140666765     
    0,    13, 0.486989905258754   , -7.23723917921392   
    0,    14, 0.0391348801414529  , -0.582073761806474  
    0,    15, 0.0253316017029318  , -0.372622715090351  
    0,    16, 0.00334761981620818 , -0.0494727860437805 
    0,    17, -0.318567639848199  , 4.73529133515594    
    0,    18, -0.467620107978846  , 6.95044677818974    
    0,    19, -0.0678902659169768 , 1.01103881114585    
    0,    20, 0.0229160152531551  , -0.340755208674789  
    0,    21, -0.0517682376942015 , 0.765501759672708   
    0,    22, -0.0036760757842147 , 0.0638040720352141  
    0,    23, 0.379830187202896   , -5.64530193018382   
    0,    24, 0.143337005771488   , -2.13012266282613   
    0,    25, 0.0579008434160651  , -0.863645091379542  
    0,    26, -0.519992646587265  , 7.72884064285377    
    0,    27, 0.282800306459989   , -4.2029017942592    
    0,    28, 0.00688504852786696 , -0.107380925668586  
    0,    29, -0.646309973672531  , 9.60647277204603    
    0,    30, -0.0610037272668632 , 0.904664855130189   
    0,    31, 0.389573419717146   , -5.79012378758611   
    0,    32, 0.0154096037760746  , -0.22069486087944   
    0,    33, -0.0035102322875789 , 0.0518217064386786  
    0,    34, -0.000811290200979102, 0.00613838383051919 
    0,    35, -0.00881463499131623, 0.12894719183309    
    0,    36, -0.210925289488888  , 3.13722889869458    
    0,    37, 0.0734868295157858  , -1.09132118068897   
    0,    38, 0.103947877831951   , -1.54360447455432   
    0,    39, -0.00459549440781216, 0.0689103397902749  
    0,    40, -0.558353813967215  , 8.30026362982801    
    0,    41, 0.416171092398282   , -6.18753972720863   
    0,    42, -0.00536659116374798, 0.0800487514367183  
    0,    43, -0.526105419380179  , 7.81853175740022    
    0,    44, 0.137516325880026   , -2.04311652944528   
    0,    45, -0.00182063228861227, 0.0404556287715593  
    0,    46, 0.0019271729368812  , -0.0246978847158594 
    0,    47, 0.461825079367823   , -6.86420621382806   
    0,    48, 0.247415503476316   , -3.67726986853287   
    0,    49, -0.0617826981291503 , 0.91878682919063    
    0,    50, 0.000936716220563815, -0.0202063118665727 
    0,    51, 0.0226440141813241  , -0.336393075129355  
    0,    52, -0.00649155077895399, 0.0900518235654938  
    0,    53, -0.0570848539668649 , 0.852646760143845   
    0,    54, -0.00300863912625957, 0.0398454069157106  
    0,    55, -0.0685392130479579 , 1.02192921084993    
    0,    56, -0.0065398025752888 , 0.104436388336505   
    0,    57, 0.790999587528123   , -11.7571012708421   
    0,    58, 0.0525964760374836  , -0.789300808104973  
    0,    59, 0.422177789226253   , -6.27513569978696   
    0,    60, -0.103805831504953  , 1.53499029609385    
    0,    61, -0.165423548421108  , 2.45803399284234    
    0,    62, 0.00358428345240409 , -0.0544024918085721 
    0,    63, 0.0284879588186353  , -0.422606443266225  
    1,     1, 1.0                 , -14.6265925165492   
    1,     2, -0.0082959755226721 , 0.125132892660201   
    1,     3, 0.00886335516263525 , -0.110359816999341  
    1,     4, -0.00187724583284151, 0.0276595594328299  
    1,     5, -0.000128783872223866, 0.0231215306596514  
    1,     6, -0.0524721128713907 , 0.775051648188203   
    1,     7, -0.260325700409278  , 3.81861915866557    
    1,     8, 0.00121900490989879 , -0.0158167719193343 
    1,     9, -0.00653651472764707, 0.078408916052836   
    1,    10, 0.0277026009735125  , -0.397041331602507  
    1,    11, 0.0651672602797719  , -0.953272732675199  
    1,    12, 0.00375303131262394 , -0.0543157879378551 
    1,    13, -0.000591429269651316, 0.0114843976317679  
    1,    14, -0.0031013171637555 , 0.0389042295623968  
    1,    15, -0.000311773660615917, -0.00515229080292683
    1,    16, 0.0102920812801287  , -0.166601112332133  
    1,    17, -0.0026899211888043 , 0.0537927945978995  
    1,    18, 0.0563717622598348  , -0.839978188227779  
    1,    19, 0.00600744759298773 , -0.082267948459535  
    1,    20, 0.0207605176786783  , -0.290990050042913  
    1,    21, 0.03943912261529    , -0.582786895859082  
    1,    22, -0.0252979687519147 , 0.34565648376853    
    1,    23, -0.0629187956414606 , 0.933147117387365   
    1,    24, 0.0105983024776294  , -0.15917692017353   
    1,    25, -0.000115068167361504, 0.00660456330765475 
    1,    26, 0.00540194739982353 , -0.0888176994590631 
    1,    27, 0.00790164836473414 , -0.101526664139405  
    1,    28, 0.0172630930935747  , -0.257823121042825  
    1,    29, 0.031980618407799   , -0.480768586881681  
    1,    30, 0.0578324820912419  , -0.857667846396183  
    1,    31, -0.0280710167287962 , 0.426535025268824   
    1,    32, -0.0789886504099187 , 1.16703829374862    
    1,    33, 0.000111171887021728, -0.00638755937767211
    1,    34, 0.00903391512875562 , -0.133867391536938  
    1,    35, 0.0187589887957649  , -0.288952504575817  
    1,    36, 0.0539907792902567  , -0.788215828260928  
    1,    37, -0.00489077342400655, 0.0667331087371029  
    1,    38, 0.315736891561259   , -4.64872780093188   
    1,    39, 0.0973089466903109  , -1.40556880082301   
    1,    40, 0.036289965944164   , -0.526621941068875  
