    1,    41, 0.00821314546492233 , -0.104726956060855  
    1,    42, -0.0181291868441089 , 0.281558060648672   
    1,    43, -0.0267653806694164 , 0.373759022427354   
    1,    44, 0.0159200180688461  , -0.236341776066608  
    1,    45, -0.0240494162781715 , 0.344007858332937   
    1,    46, 0.00594708329109288 , -0.0938290312662908 
    1,    47, -0.00157697867218402, 0.0303934550537     
    1,    48, -0.0908100975819718 , 1.33866010497641    
    1,    49, 0.0243183918955717  , -0.335733736589964  
    1,    50, 0.0231997961224362  , -0.346758322492475  
    1,    51, 0.0374348555731712  , -0.515662836836849  
    1,    52, -0.028863928560775  , 0.414432195337401   
    1,    53, -0.0648817659237825 , 0.948206536656611   
    1,    54, 0.014020428032478   , -0.194718513375018  
    1,    55, 0.0275342603247462  , -0.399594794620136  
    1,    56, -0.0101631152053817 , 0.140472855685456   
    1,    57, -0.00668963804489289, 0.112423624976187   
    1,    58, 0.00098749811193139 , -0.0185593333359187 
    1,    59, -0.0525993950541024 , 0.788703616273964   
    1,    60, -0.00230571082912241, 0.0341948604154079  
    1,    61, -0.00557319998579765, 0.0755276497791941  
    1,    62, 0.056164489927591   , -0.800275737460998  
    1,    63, -0.00272881315107346, 0.0478678834392653  
    2,     2, 1.0                 , -14.5053811747349   
    2,     3, 0.0078573451328426  , -0.110703877012364  
    2,     4, -0.0897506893435076 , 1.33279458335073    
    2,     5, -0.368654652152403  , 5.33696886675971    
    2,     6, -0.120574288862814  , 1.78670571108654    
    2,     7, -0.133811949369751  , 1.94307567219063    
    2,     8, 0.00565978590040633 , -0.0806155154146711 
    2,     9, -0.0198229051239439 , 0.300139164867432   
    2,    10, 0.0057326471807605  , -0.0828238266968117 
    2,    11, -0.00416821328238702, 0.0481067185978077  
    2,    12, 0.00458630380134389 , -0.0743793947485254 
    2,    13, 0.054056062079303   , -0.810016679057552  
    2,    14, 0.0265458587510441  , -0.452004090614738  
    2,    15, 0.0288730168659872  , -0.429115748193622  
    2,    16, -0.006360055985193  , 0.0182230169578959  
    2,    17, -0.0485644194781986 , 0.738951112759334   
    2,    18, -0.469000459521677  , 6.85035686060998    
    2,    19, -0.0436159423212697 , 0.628337951754344   
    2,    20, -0.00496962058889643, 0.0509185406705149  
    2,    21, 0.0583043135874658  , -0.871929919650626  
    2,    22, 0.0863534032685964  , -1.22476044606925   
    2,    23, 0.039920951057264   , -0.602513811980561  
    2,    24, 0.0999341576390287  , -1.48267401746313   
    2,    25, -0.262095549547414  , 3.79236681977377    
    2,    26, -0.701353839770972  , 10.2160156408559    
    2,    27, -0.0257507687679149 , 0.391493536062399   
    2,    28, -0.00709517156006299, 0.0868623087400049  
    2,    29, -0.13172735546897   , 1.93391838907497    
    2,    30, 0.0339901624015313  , -0.497558666503226  
    2,    31, 0.0268633867446218  , -0.395985022066935  
    2,    32, 0.00518883414954627 , -0.0663881947463547 
    2,    33, -5.91669743269074e-06, -0.0115550175469728 
    2,    34, -0.00911614746139423, 0.11711358079834    
    2,    35, 0.0358306116642993  , -0.535634302901343  
    2,    36, -0.0419992581280128 , 0.625887827692389   
    2,    37, -0.00416602724130369, 0.0772355340905195  
    2,    38, -0.115002135686684  , 1.70440948677515    
    2,    39, 0.0154602008560317  , -0.225544920862347  
    2,    40, -0.211010402814424  , 3.06769155172587    
    2,    41, 0.0313709786101676  , -0.479081070294133  
    2,    42, 0.00434170817760814 , -0.064167602525497  
    2,    43, -0.172130115973868  , 2.51761166643044    
    2,    44, -0.0416956226490333 , 0.580864070912454   
    2,    45, 0.0292977979879701  , -0.396046915118478  
    2,    46, 0.0415479549546143  , -0.568620216938995  
    2,    47, 0.0579781126488738  , -0.880410785216871  
    2,    48, 0.315409478174064   , -4.58491983613501   
    2,    49, 0.00176555794527346 , -0.0378537906233483 
    2,    50, -0.0324112317650024 , 0.46590939853926    
    2,    51, 0.0595097691710603  , -0.859067070424916  
    2,    52, -0.0437504502678384 , 0.637107753412537   
    2,    53, -0.542220124517893  , 7.87006557986587    
    2,    54, -0.000382796826977376, 0.00988826079018271 
    2,    55, -0.000145616675836299, 0.00770855047515451 
    2,    56, -0.000255595722351493, 0.00232158126087502 
    2,    57, 0.43037507463806    , -6.29332978670501   
    2,    58, -0.0305873789012044 , 0.45554293008872    
    2,    59, 0.202958340207736   , -2.93859611647302   
    2,    60, -0.0343947469514703 , 0.523012609641009   
    2,    61, 0.17580361460563    , -2.5104536316856    
    2,    62, 0.00100274993207642 , -0.0246205555524354 
    2,    63, 0.000614137093705578, 0.00375386475432566 
    3,     3, 1.0                 , -14.4950471403676   
    3,     4, 0.00451788930064922 , -0.0648430784577151 
    3,     5, -0.0221921640194916 , 0.324813819872944   
    3,     6, 0.0567242409950159  , -0.832401814135862  
    3,     7, 0.039733498138397   , -0.582123773655356  
    3,     8, 0.0232419299501036  , -0.36053134834589   
    3,     9, -0.309516830586015  , 4.43480791089826    
    3,    10, 0.373853478565049   , -5.4324547001285    
    3,    11, -0.0118593094738775 , 0.180447403722037   
    3,    12, -0.427406250912446  , 6.2183261111571     
    3,    13, 0.289745062402636   , -4.21344434250998   
    3,    14, -0.0448759784766785 , 0.698449438311986   
    3,    15, 0.00480321406882833 , -0.0824615869707771 
    3,    16, 0.0918954504559492  , -1.3177942363261    
    3,    17, -0.228497511951577  , 3.34085628481808    
    3,    18, -0.0846220453789817 , 1.24261122964588    
    3,    19, 0.311343878707931   , -4.5108651736488    
    3,    20, 0.00386484737533451 , -0.0448577281588378 
    3,    21, -0.0604774759366637 , 0.885654969146303   
    3,    22, 0.0196656698483588  , -0.284077482923669  
    3,    23, 0.21788017006179    , -3.19782622942487   
    3,    24, -0.224697158544284  , 3.25200232566937    
    3,    25, 0.00304140116889367 , -0.0910293556762955 
    3,    26, -0.0317429536114128 , 0.457377494894874   
    3,    27, 0.487585332642721   , -7.04858598951712   
    3,    28, 0.0860153901659605  , -1.21121022322435   
    3,    29, -0.306304505026184  , 4.4917288280016     
    3,    30, -0.0500710211275308 , 0.739795039572141   
    3,    31, 0.682151786287199   , -9.90912471986077   
    3,    32, 0.272016606182655   , -3.95027792587964   
    3,    33, 0.00250721201326233 , -0.0354746514598591 
    3,    34, 8.46585241900661e-05, -0.000428532406189489
    3,    35, -0.00255137890126771, 0.0530630901312783  
    3,    36, -0.13621709184677   , 2.00525920199123    
    3,    37, 0.0311276295184389  , -0.463089185473984  
    3,    38, 0.118006760607909   , -1.72833227738676   
    3,    39, -0.0928337560916917 , 1.35358721648224    
    3,    40, -0.0639053801719192 , 0.953223487690562   
    3,    41, 0.109502078262931   , -1.61762545543394   
    3,    42, 0.00603297183425592 , -0.075387409208839  
    3,    43, -0.152291414224897  , 2.24429832591674    
    3,    44, 0.149880733878727   , -2.16775426224432   
    3,    45, -0.0177845973153211 , 0.258619228892734   
    3,    46, 0.00251746304434312 , -0.0316101871646289 
    3,    47, 0.27790754366836    , -4.02544145080882   
    3,    48, 0.0565211338334196  , -0.825052889571049  
    3,    49, -0.0653206924763707 , 1.00590757920229    
    3,    50, -0.0324866306471427 , 0.460430232282314   
    3,    51, 0.0971173507242194  , -1.33320306370778   
    3,    52, -0.011792769185961  , 0.168875885805619   
    3,    53, -0.001702156528401  , 0.0235648927653006  
    3,    54, 0.271918993851151   , -3.95809479934937   
    3,    55, -0.412934189707755  , 6.02845969108065    
    3,    56, -0.173219412553039  , 2.52805689003982    
    3,    57, 0.231363369742787   , -3.36560123389237   
    3,    58, 0.0105822173938532  , -0.178504939705365  
    3,    59, 0.0691135242364558  , -1.03119041836028   
    3,    60, 0.0234398519084728  , -0.371760231834394  
    3,    61, -0.0855248089416526 , 1.26582755483315    
    3,    62, 0.0272573332711677  , -0.377159607081118  
    3,    63, 0.0237124340274112  , -0.342456858251725  
    4,     4, 1.0                 , -14.4753786358192   
    4,     5, -0.046871027024938  , 0.688563400979408   
    4,     6, -0.0920921825732368 , 1.35649066442349    
    4,     7, 0.0537351556932513  , -0.787444668254524  
    4,     8, 0.00949671433883826 , -0.138590884499329  
    4,     9, 0.0153723883838349  , -0.207052830759665  
    4,    10, 0.00271267527716204 , -0.0435370231993759 
    4,    11, -0.0637134419059223 , 0.915867014563454   
    4,    12, 0.040131834187952   , -0.578732948643031  
    4,    13, 0.000641755391198735, 0.0159610735053214  
    4,    14, -0.134825862196036  , 1.94594757226326    
    4,    15, 0.300680208755456   , -4.40472178244786   
    4,    16, -0.0491250772690448 , 0.686515141877005   
    4,    17, 0.0184816794161041  , -0.287135632046639  
    4,    18, 0.0573468240421525  , -0.850300450258999  
    4,    19, 0.0220239196287527  , -0.283771239019857  
    4,    20, -0.16222672029474   , 2.34315227930007    
    4,    21, 0.0962790366977821  , -1.43360843302697   
    4,    22, 0.0124486380230466  , -0.191971481567151  
    4,    23, -0.117117436454738  , 1.69258287715378    
    4,    24, -0.454925216868506  , 6.64965275301657    
    4,    25, 0.0433637761868559  , -0.616757195296387  
    4,    26, 0.118452297432252   , -1.74236040476883   
    4,    27, -0.00864672108220847, 0.109632097367432   
    4,    28, 0.00376877554160956 , -0.0495678191310582 
    4,    29, -0.0436146374559322 , 0.6494328910047     
    4,    30, -0.00819629766926566, 0.106250727031313   
    4,    31, -0.0473042543035864 , 0.68352031632151    
    4,    32, 0.000967846675304331, -0.0113043291325053 
    4,    33, 0.0904332202157123  , -1.3125007046579    
    4,    34, 0.107730883442326   , -1.53414545039872   
    4,    35, -0.0777450703455963 , 1.14033456193411    
    4,    36, 0.0934425552481797  , -1.3434493853729    
    4,    37, -0.114217173191716  , 1.70058934565721    
    4,    38, 0.0403957329651711  , -0.58201474189044   
    4,    39, -0.0974350045724561 , 1.42378334350723    
    4,    40, 0.0135388724060558  , -0.225404114612827  
    4,    41, -0.228896348069201  , 3.2875219231506     
    4,    42, -0.0474435184930005 , 0.692245148642503   
    4,    43, 0.109017437756817   , -1.53719515020428   
    4,    44, 0.0930501612159678  , -1.3239961117796    
    4,    45, -0.0796326331543478 , 1.1583034915774     
    4,    46, 0.12098582998215    , -1.67132057280489   
    4,    47, 0.0865827861914599  , -1.22696048512265   
    4,    48, 0.0735077503291799  , -1.04770709633351   
    4,    49, -0.108945286875241  , 1.60221595167785    
    4,    50, 0.0013690428017058  , -0.0256869206519989 
    4,    51, -0.014521861773662  , 0.205184561774102   
    4,    52, -0.344918046401861  , 5.01058118647151    
    4,    53, -0.0961146225703508 , 1.33908903767461    
    4,    54, 0.00100602362235376 , -0.022400136318584  
    4,    55, -0.00550295330431203, 0.0695785955838487  
    4,    56, 0.0688340826793556  , -0.971542688141947  
    4,    57, -0.0176534355398643 , 0.2584407493445     
    4,    58, 0.344645241282745   , -5.00767724785717   
    4,    59, 0.00684892007940439 , -0.0647556052067913 
    4,    60, 0.00421143204650432 , -0.0131116693329325 
    4,    61, 0.00423930399572957 , -0.0617873272819125 
    4,    62, -0.0476957872343187 , 0.701357600259954   
    4,    63, -0.00406802276162354, 0.0777055136679146  
    5,     5, 1.0                 , -14.4133083507557   
    5,     6, -0.212298755586474  , 3.06830133402326    
    5,     7, -0.000598464171085931, 0.00916662139036202 
    5,     8, -0.0664519768073289 , 0.915256329830949   
    5,     9, 0.165171396983321   , -2.37397984913087   
    5,    10, 0.0482204395347297  , -0.709773482922005  
    5,    11, 0.0580665877406006  , -0.832689368444254  
    5,    12, 0.039989943571461   , -0.546253648952679  
    5,    13, 0.00905857477867594 , -0.117300951716801  
    5,    14, -0.228711095187291  , 3.29402400452735    
    5,    15, -0.183224552293929  , 2.6901244649884     
    5,    16, -0.460542015522454  , 6.61585003989478    
    5,    17, -0.0235200298599553 , 0.337967814839861   
    5,    18, -0.0127914526050172 , 0.186415962716762   
    5,    19, -0.00081825889365959, 0.0111211223613475  
    5,    20, -0.0942950806318083 , 1.34194450246113    
    5,    21, 0.167036633756573   , -2.4158794865984    
    5,    22, -0.150301260035153  , 2.19294018362112    
    5,    23, 0.000651875590655169, -0.00301898851648576
    5,    24, 0.0146314077443627  , -0.200961870403779  
    5,    25, 0.273728592285505   , -3.96390688051611   
    5,    26, 0.00792672079987779 , -0.127550090512912  
    5,    27, -0.0125067351651448 , 0.183488700657537   
    5,    28, 0.0432225399224491  , -0.568145055077969  
    5,    29, -0.0297755204642183 , 0.427005026734805   
    5,    30, -0.00150364030316051, 0.0316587270835539  
    5,    31, 0.00184990979070398 , -0.0282348657612565 
    5,    32, 0.00686393906763215 , -0.106864456046427  
    5,    33, -6.79267285616119e-05, 0.00971115932531256 
    5,    34, -0.0023076703937892 , 0.0428465219819473  
    5,    35, -0.188530338817965  , 2.71842074223028    
    5,    36, -0.000895944641784978, 0.0118938586139102  
    5,    37, -0.140810187366805  , 2.03173043540957    
    5,    38, 0.0339666397663987  , -0.490513339412388  
    5,    39, 0.122406371327221   , -1.75742117037865   
    5,    40, 0.0172734159726631  , -0.257133449454706  
    5,    41, 0.0467127614955688  , -0.663689143819336  
    5,    42, 0.145951440570257   , -2.06981582626532   
    5,    43, -0.00173817452733934, 0.0238927680977659  
    5,    44, -0.0307222345780743 , 0.461675328139918   
    5,    45, 0.0357378705083376  , -0.520420125087164  
    5,    46, -0.0191991291201855 , 0.270742700566857   
    5,    47, 0.00364833141878884 , -0.0407763224565244 
    5,    48, -0.032524094284541  , 0.47522363575166    
    5,    49, 0.469693564155048   , -6.70081738796344   
    5,    50, -0.113345817696403  , 1.6419804465598     
    5,    51, -0.117664311920097  , 1.76387116264252    
    5,    52, -0.0987978713316764 , 1.44498733817213    
    5,    53, 0.184722014144978   , -2.68168211674416   
    5,    54, -0.00137612993653863, 0.0116253982062023  
    5,    55, -3.81587068705257e-05, 0.00134630150115425 
    5,    56, -0.00392414169727352, 0.0695516545109412  
    5,    57, -0.0561822882712443 , 0.829567251519002   
    5,    58, 0.0899548003651669  , -1.28253110513378   
    5,    59, -0.0307644357463846 , 0.441434696368221   
    5,    60, 0.0660489561676045  , -0.946196790120511  
    5,    61, -0.136657299315948  , 1.93933640587747    
    5,    62, -0.0415962325826584 , 0.634430793023625   
    5,    63, 0.0351274870630768  , -0.520850275911012  
    6,     6, 1.0                 , -14.5601361564486   
    6,     7, 0.0164265930585877  , -0.248037915245428  
    6,     8, 0.0974156374836668  , -1.40322208512348   
    6,     9, -0.0235991373924987 , 0.357947035995747   
    6,    10, 0.15505275973317    , -2.24622406369877   
    6,    11, -0.00010901131167254, 0.00110292142407155 
    6,    12, -0.0332308482150154 , 0.505405445343894   
    6,    13, 0.0103535401209625  , -0.157365268087225  
    6,    14, 0.00171444448493912 , -0.0371993669277112 
    6,    15, -0.122239214191345  , 1.78616316620351    
    6,    16, -0.00424667595195176, 0.0215131009960206  
    6,    17, -0.0211101096442461 , 0.314569426630713   
    6,    18, 0.221848259199995   , -3.24039623127633   
    6,    19, -0.000661207682936121, 0.00585802127274549 
    6,    20, 0.000902947890652503, -0.00843132014681379
    6,    21, -0.928966432690246  , 13.5292994117918    
    6,    22, 0.261052241531836   , -3.76274069636391   
    6,    23, -0.0197288071225065 , 0.282248667086795   
    6,    24, 0.0766397984672794  , -1.10183689259801   
    6,    25, 0.0908530402038464  , -1.34687511267105   
    6,    26, 0.212150840875301   , -3.08586206276688   
    6,    27, 0.00892209602323397 , -0.127685074268673  
    6,    28, -0.0863416650917422 , 1.24102848958441    
    6,    29, -0.0880534647459765 , 1.28542056316426    
    6,    30, -0.277181093308624  , 4.02911716164341    
    6,    31, -0.0186789026788368 , 0.270739851367342   
    6,    32, 0.0746151915988138  , -1.08585551786419   
    6,    33, -0.0280873510798307 , 0.422710638389989   
    6,    34, -0.110886636778207  , 1.63140963759688    
    6,    35, 0.00621402608167909 , -0.0851648920345692 
    6,    36, -0.00471917086115612, 0.0684777511614783  
    6,    37, 0.658530472538831   , -9.59813617953004   
    6,    38, 0.102399604367096   , -1.4847204544074    
    6,    39, 0.00236233835495765 , -0.0322894653044984 
    6,    40, -0.00078532184825684, 0.00611422805136514 
    6,    41, 0.0392494912845831  , -0.57731372100138   
    6,    42, -0.00284598538900504, 0.0405143786668091  
    6,    43, 0.0145326479717212  , -0.218051830864432  
    6,    44, -0.0427438508096762 , 0.619194053641047   
    6,    45, 0.023910510567871   , -0.348435083709151  
    6,    46, -0.020567068388817  , 0.293876841772124   
    6,    47, -0.0423718504705652 , 0.622316283141569   
    6,    48, 0.0960997527977892  , -1.39812953358665   
    6,    49, -0.11990934192512   , 1.75713981128526    
    6,    50, 0.0564617261370176  , -0.814036385897587  
    6,    51, 0.0370096534378959  , -0.538307084078668  
    6,    52, 0.324515610717848   , -4.76682371118964   
    6,    53, 0.197478145278416   , -2.91785972162883   
    6,    54, -0.00188227214785115, 0.0248630394577999  
    6,    55, 0.00672145234886599 , -0.0964162243662082 
    6,    56, -0.0232751685737935 , 0.358562055437281   
    6,    57, 0.0213468651634506  , -0.302971571489993  
    6,    58, -0.000120871733959882, 0.00436519114198745 
    6,    59, 0.263862591332624   , -3.84640093279008   
    6,    60, -0.0121315574754203 , 0.182768618418865   
    6,    61, -0.0890888971534877 , 1.31506887146443    
    6,    62, 0.0670029778079224  , -0.969241890099565  
    6,    63, -0.000837803553483229, 0.0100786876516852  
    7,     7, 1.0                 , -14.5279341638345   
    7,     8, -0.022092217774465  , 0.323101777976758   
    7,     9, 0.0277360768511403  , -0.403329982812054  
    7,    10, -0.0231210098926031 , 0.335344395928064   
    7,    11, 2.6979076226667e-05 , -0.000319549759698137
    7,    12, -0.150166083637456  , 2.19084056211957    
    7,    13, 0.0341229930118115  , -0.501601593877143  
    7,    14, -0.00075051280171498, 0.00442201502626841 
    7,    15, 0.00123245413299087 , -0.0250221871509764 
    7,    16, 0.0135763755796976  , -0.202785571957089  
    7,    17, -0.0109871701635314 , 0.164660269314528   
    7,    18, 0.0592406149569205  , -0.848910507629147  
    7,    19, 0.0424802004041193  , -0.617010265562215  
    7,    20, 0.0101879823787232  , -0.162172804204729  
    7,    21, 0.0278325461625145  , -0.395507470266093  
    7,    22, 0.013038516687569   , -0.18276525640403   
    7,    23, 0.00471880023424568 , -0.0804681317875907 
    7,    24, 0.0102800626344965  , -0.127111076828639  
    7,    25, -0.00759216058540909, 0.110094288392991   
    7,    26, 0.0913524861012823  , -1.32165808367392   
    7,    27, -0.00941483313072805, 0.133740750771533   
    7,    28, -0.000811496045845849, 0.011123078795398   
    7,    29, -0.0528543474743491 , 0.768870659504208   
    7,    30, 0.00489052680754445 , -0.0787640788882486 
    7,    31, -0.000181955966022825, -0.00099610698343355
    7,    32, 0.0291993764112559  , -0.425073596539969  
    7,    33, 0.0487671260703508  , -0.691288970156129  
    7,    34, 0.241130365607877   , -3.50851159634406   
    7,    35, 0.174671455478395   , -2.54720649987481   
    7,    36, -0.000884601679390034, 0.00747886391370802 
    7,    37, 0.0156140648686782  , -0.238824037545703  
    7,    38, 0.112544827537346   , -1.63624897208411   
    7,    39, 0.0656817824117605  , -0.964943481340158  
    7,    40, 0.0196690493075451  , -0.285916834706183  
    7,    41, -0.000585952517921815, 0.00407564966792579 
    7,    42, -0.0201257188711281 , 0.28482314777688    
    7,    43, -0.021989964971063  , 0.324462931912651   
    7,    44, 0.0906902697501931  , -1.31586743167064   
    7,    45, -0.000655526178580682, 0.0127178907687941  
    7,    46, 0.026979348441836   , -0.384827308812037  
    7,    47, -0.0140162436290811 , 0.205018846832217   
    7,    48, 0.0223329556901592  , -0.331663794633214  
    7,    49, 0.0805311232006814  , -1.16401576929394   
    7,    50, -0.258461539525309  , 3.75091533007252    
    7,    51, -0.0292915245948287 , 0.419951418342845   
    7,    52, 0.0275026125312373  , -0.388050857765499  
    7,    53, 0.482131022530474   , -7.00694253538414   
    7,    54, 0.00200967357867836 , -0.0213505775377874 
    7,    55, 0.0151056628017778  , -0.218283047981158  
    7,    56, 0.0578586766974461  , -0.832296578577606  
    7,    57, -0.00117701154795184, 0.0144824492287305  
    7,    58, -0.0638598943584819 , 0.933386645704969   
    7,    59, 0.182265623327778   , -2.64947303090399   
    7,    60, 0.0569073556424471  , -0.835077926482441  
    7,    61, 0.00267068826378768 , -0.0315951549406386 
    7,    62, -0.0045983990355269 , 0.0581873214508895  
    7,    63, 0.00033081388207005 , -0.00225115653255417
    8,     8, 1.0                 , -14.4753462558987   
    8,     9, -0.0940482239325928 , 1.37986089365237    
    8,    10, 0.126978653151688   , -1.85578450055324   
    8,    11, 0.0823932778416899  , -1.20223644951193   
    8,    12, -0.418698801945482  , 6.09402660739003    
    8,    13, 0.170319943093344   , -2.46075283553341   
    8,    14, 0.00453157658282045 , -0.0574997117021295 
    8,    15, 0.00787335840369892 , -0.11408394514148   
    8,    16, 0.0686507703146499  , -0.990834092960149  
    8,    17, -0.0523427631046355 , 0.74835629861595    
    8,    18, -0.004060563109715  , 0.0377133126878664  
    8,    19, -0.0397811075863146 , 0.612273465756103   
    8,    20, -0.00263994763927311, 0.0365408923974417  
    8,    21, -0.0536313311298734 , 0.777314871238217   
    8,    22, 0.00849413008469414 , -0.121644735861885  
    8,    23, 0.00881131001063538 , -0.11787295651767   
    8,    24, -0.134275601587287  , 1.96951768016893    
    8,    25, 0.0141831221406467  , -0.212171596627757  
    8,    26, -0.0535310267899796 , 0.810029791569594   
    8,    27, -0.0139466389093852 , 0.151555431476876   
    8,    28, -0.257667469344509  , 3.66978213234668    
    8,    29, -0.0747444841478898 , 1.11486365412778    
    8,    30, -0.0206930822342665 , 0.313540331137871   
    8,    31, -0.0931687214640162 , 1.34799179992094    
    8,    32, 0.0458552800580472  , -0.679595699064712  
    8,    33, 0.0020479182542903  , -0.0443488795648191 
    8,    34, 0.000555994230394045, -0.00483373601982166
    8,    35, 0.0566951573408164  , -0.828792176347583  
    8,    36, 0.049870952846435   , -0.736187194513656  
    8,    37, 0.00817578216420793 , -0.119977554653025  
    8,    38, -0.00119588338624308, 0.019641189313754   
    8,    39, 0.192234173663556   , -2.81192730210977   
    8,    40, -0.149709435194093  , 2.20181888761571    
    8,    41, 0.137563460519861   , -2.02148970538777   
    8,    42, 0.00291188378569325 , -0.060682860550653  
    8,    43, -0.0178316866301631 , 0.295410155467594   
    8,    44, 0.0785557354330219  , -1.12530191826079   
    8,    45, -0.163117244697389  , 2.37818890227048    
    8,    46, 0.0278499045062369  , -0.391685311634637  
